ParticipantID,Condition,ConditionName,Section,Block,Trial,Target,TotalTime,TargetObjName,Error
4,CS889C3Unordered,cube_abs,visible,1,10,0,10628,TargetLocation_19,True
4,CS889C3Unordered,cube_abs,visible,1,11,0,4987,TargetLocation_12,True
4,CS889C3Unordered,cube_abs,visible,1,12,0,13566,TargetLocation_16,True
4,CS889C3Unordered,cube_abs,visible,1,13,0,4475,TargetLocation_21,True
4,CS889C3Unordered,cube_abs,visible,1,14,0,5199,TargetLocation_3,True
4,CS889C3Unordered,cube_abs,visible,1,15,0,2771,TargetLocation_23,True
4,CS889C3Unordered,cube_abs,visible,1,16,0,10175,TargetLocation_25,True
4,CS889C3Unordered,cube_abs,visible,1,17,0,2546,TargetLocation_24,True
4,CS889C3Unordered,cube_abs,visible,1,18,0,10875,TargetLocation_5,True
4,CS889C3Unordered,cube_abs,visible,1,19,0,1823,TargetLocation_8,True
4,CS889C3Unordered,cube_abs,visible,1,20,0,2944,TargetLocation_14,True
4,CS889C3Unordered,cube_abs,visible,1,21,0,2125,TargetLocation_7,True
4,CS889C3Unordered,cube_abs,visible,1,22,0,3161,TargetLocation_18,True
4,CS889C3Unordered,cube_abs,visible,1,23,0,5284,TargetLocation_1,True
4,CS889C3Unordered,cube_abs,visible,1,24,0,2494,TargetLocation_2,True
4,CS889C3Unordered,cube_abs,visible,1,25,0,12101,TargetLocation_9,True
4,CS889C3Unordered,cube_abs,visible,2,0,0,4972,TargetLocation_23,True
4,CS889C3Unordered,cube_abs,visible,2,1,0,2861,TargetLocation_24,True
4,CS889C3Unordered,cube_abs,visible,2,2,0,3318,TargetLocation_3,True
4,CS889C3Unordered,cube_abs,visible,2,3,0,10370,TargetLocation_9,True
4,CS889C3Unordered,cube_abs,visible,2,4,0,2140,TargetLocation_15,True
4,CS889C3Unordered,cube_abs,visible,2,5,0,3058,TargetLocation_10,True
4,CS889C3Unordered,cube_abs,visible,2,6,0,10185,TargetLocation_18,True
4,CS889C3Unordered,cube_abs,visible,2,7,0,17694,TargetLocation_25,True
4,CS889C3Unordered,cube_abs,visible,2,8,0,23861,TargetLocation_14,True
4,CS889C3Unordered,cube_abs,visible,2,9,0,8488,TargetLocation_21,True
4,CS889C3Unordered,cube_abs,visible,2,10,0,2886,TargetLocation_16,True
4,CS889C3Unordered,cube_abs,visible,2,11,0,4588,TargetLocation_2,True
4,CS889C3Unordered,cube_abs,visible,2,12,0,15617,TargetLocation_5,True
4,CS889C3Unordered,cube_abs,visible,2,13,0,5221,TargetLocation_4,True
4,CS889C3Unordered,cube_abs,visible,2,14,0,24139,TargetLocation_6,True
4,CS889C3Unordered,cube_abs,visible,2,15,0,9818,TargetLocation_17,True
4,CS889C3Unordered,cube_abs,visible,2,16,0,1562,TargetLocation_12,True
4,CS889C3Unordered,cube_abs,visible,2,17,0,4136,TargetLocation_11,True
4,CS889C3Unordered,cube_abs,visible,2,18,0,2315,TargetLocation_7,True
4,CS889C3Unordered,cube_abs,visible,2,19,0,2501,TargetLocation_19,True
4,CS889C3Unordered,cube_abs,visible,2,20,0,5061,TargetLocation_13,True
4,CS889C3Unordered,cube_abs,visible,2,21,0,3046,TargetLocation_0,True
4,CS889C3Unordered,cube_abs,visible,2,22,0,2960,TargetLocation_20,True
4,CS889C3Unordered,cube_abs,visible,2,23,0,9388,TargetLocation_1,True
4,CS889C3Unordered,cube_abs,visible,2,24,0,1833,TargetLocation_8,True
4,CS889C3Unordered,cube_abs,visible,2,25,0,28641,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,practice,0,0,0,3075,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,practice,0,1,0,2569,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,practice,0,2,0,920,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,practice,0,3,0,2834,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,practice,0,4,0,952,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,practice,0,5,0,1149,TargetLocation_21,False
4,CS889C3Gesture,cube_invariant,practice,0,6,0,3679,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,practice,0,7,0,2148,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,practice,0,8,0,848,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,practice,0,9,0,1046,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,practice,0,10,0,1462,TargetLocation_3,False
4,CS889C3Gesture,cube_invariant,practice,0,11,0,2286,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,practice,0,12,0,2175,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,practice,0,13,0,5194,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,practice,0,14,0,711,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,practice,0,15,0,847,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,practice,0,16,0,775,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,practice,0,17,0,875,TargetLocation_20,False
4,CS889C3Gesture,cube_invariant,practice,0,18,0,1358,TargetLocation_19,False
4,CS889C3Gesture,cube_invariant,practice,0,19,0,1098,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,practice,0,20,0,1238,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,practice,0,21,0,1190,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,practice,0,22,0,2036,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,practice,0,23,0,1174,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,practice,0,24,0,1033,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,practice,0,25,0,1132,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,0,0,0,1558,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,visible,0,1,0,1231,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,visible,0,2,0,1389,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,visible,0,3,0,1460,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,visible,0,4,0,883,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,visible,0,5,0,1177,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,visible,0,6,0,1094,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,visible,0,7,0,917,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,visible,0,8,0,782,TargetLocation_3,True
4,CS889C3Gesture,cube_invariant,visible,0,9,0,1449,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,visible,0,10,0,929,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,visible,0,11,0,1038,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,visible,0,12,0,944,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,visible,0,13,0,1102,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,visible,0,14,0,1075,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,visible,0,15,0,858,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,visible,0,16,0,1280,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,visible,0,17,0,1062,TargetLocation_19,True
4,CS889C3Gesture,cube_invariant,visible,0,18,0,1246,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,visible,0,19,0,803,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,visible,0,20,0,990,TargetLocation_20,True
4,CS889C3Gesture,cube_invariant,visible,0,21,0,1072,TargetLocation_21,True
4,CS889C3Gesture,cube_invariant,visible,0,22,0,907,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,visible,0,23,0,1038,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,0,24,0,838,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,visible,0,25,0,1288,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,visible,1,0,0,855,TargetLocation_20,True
4,CS889C3Gesture,cube_invariant,visible,1,1,0,1106,TargetLocation_19,True
4,CS889C3Gesture,cube_invariant,visible,1,2,0,1188,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,visible,1,3,0,889,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,visible,1,4,0,835,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,visible,1,5,0,937,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,visible,1,6,0,974,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,visible,1,7,0,1030,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,visible,1,8,0,1768,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,visible,1,9,0,1745,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,visible,1,10,0,1467,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,visible,1,11,0,1046,TargetLocation_3,True
4,CS889C3Gesture,cube_invariant,visible,1,12,0,1163,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,visible,1,13,0,1800,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,visible,1,14,0,1183,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,visible,1,15,0,2711,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,visible,1,16,0,1015,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,visible,1,17,0,1810,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,visible,1,18,0,1088,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,visible,1,19,0,1007,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,1,20,0,1809,TargetLocation_21,False
4,CS889C3Gesture,cube_invariant,visible,1,21,0,650,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,visible,1,22,0,1047,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,visible,1,23,0,1024,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,visible,1,24,0,1671,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,visible,1,25,0,2902,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,visible,2,0,0,1142,TargetLocation_3,True
4,CS889C3Gesture,cube_invariant,visible,2,1,0,962,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,visible,2,2,0,1408,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,visible,2,3,0,1428,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,visible,2,4,0,1181,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,visible,2,5,0,1058,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,visible,2,6,0,993,TargetLocation_19,True
4,CS889C3Gesture,cube_invariant,visible,2,7,0,1134,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,visible,2,8,0,1349,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,visible,2,9,0,780,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,visible,2,10,0,856,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,visible,2,11,0,1139,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,visible,2,12,0,1130,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,visible,2,13,0,1118,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,2,14,0,1320,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,visible,2,15,0,1177,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,visible,2,16,0,1145,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,visible,2,17,0,949,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,visible,2,18,0,1366,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,visible,2,19,0,1510,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,visible,2,20,0,766,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,visible,2,21,0,851,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,visible,2,22,0,1075,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,visible,2,23,0,4369,TargetLocation_21,True
4,CS889C3Gesture,cube_invariant,visible,2,24,0,1216,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,visible,2,25,0,944,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,0,0,8285,TargetLocation_4,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,1,0,22137,TargetLocation_22,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,2,0,1399,TargetLocation_7,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,3,0,9954,TargetLocation_18,False
4,CS889C3UnorderedGesture,cube_invariant,practice,0,4,0,1620,TargetLocation_6,False
4,CS889C3UnorderedGesture,cube_invariant,practice,0,5,0,3567,TargetLocation_21,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,6,0,7880,TargetLocation_14,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,7,0,4152,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,8,0,15232,TargetLocation_24,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,9,0,13007,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,10,0,4844,TargetLocation_3,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,11,0,9269,TargetLocation_5,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,12,0,12703,TargetLocation_17,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,13,0,14007,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,14,0,17781,TargetLocation_12,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,15,0,22286,TargetLocation_15,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,16,0,7768,TargetLocation_0,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,17,0,2878,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,18,0,5449,TargetLocation_19,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,19,0,4628,TargetLocation_10,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,20,0,18366,TargetLocation_25,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,21,0,10009,TargetLocation_9,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,22,0,7159,TargetLocation_23,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,23,0,5840,TargetLocation_2,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,24,0,8375,TargetLocation_1,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,25,0,6487,TargetLocation_16,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,0,0,16210,TargetLocation_1,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,1,0,5539,TargetLocation_5,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,2,0,3344,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,3,0,13755,TargetLocation_24,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,4,0,2528,TargetLocation_15,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,5,0,4798,TargetLocation_25,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,6,0,7685,TargetLocation_12,False
4,CS889C3UnorderedGesture,cube_invariant,visible,0,7,0,7616,TargetLocation_4,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,8,0,6904,TargetLocation_3,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,9,0,10200,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,10,0,4220,TargetLocation_7,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,11,0,5080,TargetLocation_14,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,12,0,6635,TargetLocation_0,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,13,0,2196,TargetLocation_17,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,14,0,5959,TargetLocation_6,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,15,0,5338,TargetLocation_9,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,16,0,10357,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,17,0,4588,TargetLocation_19,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,18,0,7235,TargetLocation_18,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,19,0,8202,TargetLocation_23,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,20,0,8347,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,21,0,7344,TargetLocation_21,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,22,0,5136,TargetLocation_2,False
4,CS889C3UnorderedGesture,cube_invariant,visible,0,23,0,5097,TargetLocation_16,False
4,CS889C3UnorderedGesture,cube_invariant,visible,0,24,0,10202,TargetLocation_10,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,25,0,4047,TargetLocation_22,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,0,0,3797,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,1,0,3270,TargetLocation_12,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,2,0,4613,TargetLocation_0,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,3,0,2599,TargetLocation_3,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,4,0,2746,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,5,0,7689,TargetLocation_21,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,6,0,3215,TargetLocation_9,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,7,0,5067,TargetLocation_18,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,8,0,3989,TargetLocation_19,False
4,CS889C3UnorderedGesture,cube_invariant,visible,1,9,0,962,TargetLocation_5,False
4,CS889C3UnorderedGesture,cube_invariant,visible,1,10,0,8280,TargetLocation_4,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,11,0,2707,TargetLocation_24,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,12,0,5068,TargetLocation_1,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,13,0,11449,TargetLocation_2,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,14,0,511,TargetLocation_14,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,15,0,3602,TargetLocation_17,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,16,0,9511,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,17,0,2800,TargetLocation_23,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,18,0,3607,TargetLocation_16,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,19,0,7027,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,20,0,10816,TargetLocation_6,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,21,0,3218,TargetLocation_7,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,22,0,18255,TargetLocation_22,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,23,0,1609,TargetLocation_25,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,24,0,1190,TargetLocation_15,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,25,0,1263,TargetLocation_10,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,0,0,13265,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,1,0,1926,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,2,0,2744,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,3,0,4041,TargetLocation_5,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,4,0,9685,TargetLocation_2,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,5,0,1616,TargetLocation_23,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,6,0,1199,TargetLocation_6,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,7,0,3337,TargetLocation_22,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,8,0,1523,TargetLocation_7,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,9,0,7564,TargetLocation_17,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,10,0,8931,TargetLocation_14,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,11,0,3472,TargetLocation_21,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,12,0,9675,TargetLocation_4,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,13,0,1240,TargetLocation_15,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,14,0,1553,TargetLocation_0,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,15,0,1661,TargetLocation_9,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,16,0,1802,TargetLocation_16,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,17,0,6283,TargetLocation_3,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,18,0,6008,TargetLocation_19,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,19,0,1225,TargetLocation_24,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,20,0,2045,TargetLocation_1,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,21,0,5163,TargetLocation_12,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,22,0,3217,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,23,0,4178,TargetLocation_18,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,24,0,10014,TargetLocation_10,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,25,0,4055,TargetLocation_25,True
4,CS889C3,cube_abs,practice,0,0,0,4587,TargetLocation_4,True
4,CS889C3,cube_abs,practice,0,1,0,964,TargetLocation_22,True
4,CS889C3,cube_abs,practice,0,2,0,1855,TargetLocation_7,True
4,CS889C3,cube_abs,practice,0,3,0,1620,TargetLocation_18,True
4,CS889C3,cube_abs,practice,0,4,0,1226,TargetLocation_6,True
4,CS889C3,cube_abs,practice,0,5,0,1076,TargetLocation_21,True
4,CS889C3,cube_abs,practice,0,6,0,1422,TargetLocation_14,True
4,CS889C3,cube_abs,practice,0,7,0,1322,TargetLocation_13,True
4,CS889C3,cube_abs,practice,0,8,0,1310,TargetLocation_24,True
4,CS889C3,cube_abs,practice,0,9,0,1286,TargetLocation_8,True
4,CS889C3,cube_abs,practice,0,10,0,1138,TargetLocation_3,True
4,CS889C3,cube_abs,practice,0,11,0,1022,TargetLocation_5,True
4,CS889C3,cube_abs,practice,0,12,0,1161,TargetLocation_17,True
4,CS889C3,cube_abs,practice,0,13,0,1171,TargetLocation_11,True
4,CS889C3,cube_abs,practice,0,14,0,965,TargetLocation_12,True
4,CS889C3,cube_abs,practice,0,15,0,867,TargetLocation_15,True
4,CS889C3,cube_abs,practice,0,16,0,1336,TargetLocation_0,True
4,CS889C3,cube_abs,practice,0,17,0,1048,TargetLocation_20,True
4,CS889C3,cube_abs,practice,0,18,0,1181,TargetLocation_19,True
4,CS889C3,cube_abs,practice,0,19,0,1607,TargetLocation_10,True
4,CS889C3,cube_abs,practice,0,20,0,716,TargetLocation_25,True
4,CS889C3,cube_abs,practice,0,21,0,1149,TargetLocation_9,True
4,CS889C3,cube_abs,practice,0,22,0,1029,TargetLocation_23,True
4,CS889C3,cube_abs,practice,0,23,0,818,TargetLocation_2,True
4,CS889C3,cube_abs,practice,0,24,0,922,TargetLocation_1,True
4,CS889C3,cube_abs,practice,0,25,0,2171,TargetLocation_16,True
4,CS889C3,cube_abs,visible,0,0,0,2012,TargetLocation_1,True
4,CS889C3,cube_abs,visible,0,1,0,1249,TargetLocation_5,True
4,CS889C3,cube_abs,visible,0,2,0,2011,TargetLocation_8,True
4,CS889C3,cube_abs,visible,0,3,0,928,TargetLocation_24,True
4,CS889C3,cube_abs,visible,0,4,0,1051,TargetLocation_15,True
4,CS889C3,cube_abs,visible,0,5,0,1250,TargetLocation_25,True
4,CS889C3,cube_abs,visible,0,6,0,1661,TargetLocation_12,True
4,CS889C3,cube_abs,visible,0,7,0,1162,TargetLocation_4,True
4,CS889C3,cube_abs,visible,0,8,0,1200,TargetLocation_3,True
4,CS889C3,cube_abs,visible,0,9,0,1648,TargetLocation_13,True
4,CS889C3,cube_abs,visible,0,10,0,1378,TargetLocation_7,True
4,CS889C3,cube_abs,visible,0,11,0,1002,TargetLocation_14,True
4,CS889C3,cube_abs,visible,0,12,0,1948,TargetLocation_0,True
4,CS889C3,cube_abs,visible,0,13,0,1507,TargetLocation_17,True
4,CS889C3,cube_abs,visible,0,14,0,1033,TargetLocation_6,True
4,CS889C3,cube_abs,visible,0,15,0,1029,TargetLocation_9,True
4,CS889C3,cube_abs,visible,0,16,0,1047,TargetLocation_11,True
4,CS889C3,cube_abs,visible,0,17,0,1320,TargetLocation_19,True
4,CS889C3,cube_abs,visible,0,18,0,1321,TargetLocation_18,True
4,CS889C3,cube_abs,visible,0,19,0,1633,TargetLocation_23,True
4,CS889C3,cube_abs,visible,0,20,0,932,TargetLocation_20,True
4,CS889C3,cube_abs,visible,0,21,0,853,TargetLocation_21,True
4,CS889C3,cube_abs,visible,0,22,0,917,TargetLocation_2,True
4,CS889C3,cube_abs,visible,0,23,0,944,TargetLocation_16,True
4,CS889C3,cube_abs,visible,0,24,0,1012,TargetLocation_10,True
4,CS889C3,cube_abs,visible,0,25,0,878,TargetLocation_22,True
4,CS889C3,cube_abs,visible,1,0,0,929,TargetLocation_15,True
4,CS889C3,cube_abs,visible,1,1,0,846,TargetLocation_7,True
4,CS889C3,cube_abs,visible,1,2,0,5181,TargetLocation_0,True
4,CS889C3,cube_abs,visible,1,3,0,907,TargetLocation_21,True
4,CS889C3,cube_abs,visible,1,4,0,1058,TargetLocation_8,True
4,CS889C3,cube_abs,visible,1,5,0,1762,TargetLocation_14,True
4,CS889C3,cube_abs,visible,1,6,0,806,TargetLocation_23,True
4,CS889C3,cube_abs,visible,1,7,0,1442,TargetLocation_25,True
4,CS889C3,cube_abs,visible,1,8,0,1916,TargetLocation_1,True
4,CS889C3,cube_abs,visible,1,9,0,1294,TargetLocation_2,True
4,CS889C3,cube_abs,visible,1,10,0,994,TargetLocation_18,True
4,CS889C3,cube_abs,visible,1,11,0,1066,TargetLocation_3,True
4,CS889C3,cube_abs,visible,1,12,0,827,TargetLocation_19,True
4,CS889C3,cube_abs,visible,1,13,0,1337,TargetLocation_5,True
4,CS889C3,cube_abs,visible,1,14,0,963,TargetLocation_9,True
4,CS889C3,cube_abs,visible,1,15,0,1424,TargetLocation_10,True
4,CS889C3,cube_abs,visible,1,16,0,905,TargetLocation_12,True
4,CS889C3,cube_abs,visible,1,17,0,965,TargetLocation_4,True
4,CS889C3,cube_abs,visible,1,18,0,978,TargetLocation_6,True
4,CS889C3,cube_abs,visible,1,19,0,1302,TargetLocation_22,True
4,CS889C3,cube_abs,visible,1,20,0,2010,TargetLocation_24,True
4,CS889C3,cube_abs,visible,1,21,0,1386,TargetLocation_13,True
4,CS889C3,cube_abs,visible,1,22,0,1185,TargetLocation_11,True
4,CS889C3,cube_abs,visible,1,23,0,963,TargetLocation_17,True
4,CS889C3,cube_abs,visible,1,24,0,983,TargetLocation_16,True
4,CS889C3,cube_abs,visible,1,25,0,889,TargetLocation_20,True
4,CS889C3,cube_abs,visible,2,0,0,1379,TargetLocation_18,True
4,CS889C3,cube_abs,visible,2,1,0,1156,TargetLocation_23,False
4,CS889C3,cube_abs,visible,2,2,0,1064,TargetLocation_21,True
4,CS889C3,cube_abs,visible,2,3,0,1088,TargetLocation_2,True
4,CS889C3,cube_abs,visible,2,4,0,1023,TargetLocation_11,True
4,CS889C3,cube_abs,visible,2,5,0,1684,TargetLocation_22,True
